User_ID,Timestamp,Notifications_Received,Screen_Time
U_05111,2021-08-01 22:00:00,94,4.300537743467116
U_05112,2021-08-01 23:00:00,48,2.8265568908365415
U_05113,2021-08-02 00:00:00,2,0.09511522644448167
U_05114,2021-08-02 01:00:00,64,4.002411700679661
U_05115,2021-08-02 02:00:00,84,5.180252140512996
U_05116,2021-08-02 03:00:00,17,5.377979653480068
U_05117,2021-08-02 04:00:00,27,5.307264092862688
U_05118,2021-08-02 05:00:00,42,7.124012231444301
U_05119,2021-08-02 06:00:00,31,3.335312597540632
U_05120,2021-08-02 07:00:00,62,7.990923258822787
U_05121,2021-08-02 08:00:00,92,7.906041466286388
U_05122,2021-08-02 09:00:00,29,0.18927622176638614
U_05123,2021-08-02 10:00:00,40,5.80778834056108
U_05124,2021-08-02 11:00:00,66,6.606384708785779
U_05125,2021-08-02 12:00:00,46,3.519467639162589
U_05126,2021-08-02 13:00:00,90,5.168970699696304
U_05127,2021-08-02 14:00:00,92,4.183754959182163
U_05128,2021-08-02 15:00:00,52,1.4813222453738684
U_05129,2021-08-02 16:00:00,52,3.0570725719295506
U_05130,2021-08-02 17:00:00,76,7.434296420320193
U_05131,2021-08-02 18:00:00,76,1.11824968387561
U_05132,2021-08-02 19:00:00,12,1.3607821148259438
U_05133,2021-08-02 20:00:00,49,1.992920078324361
U_05134,2021-08-02 21:00:00,7,6.957115713769206
U_05135,2021-08-02 22:00:00,41,6.644030891210534
U_05136,2021-08-02 23:00:00,59,4.056651354771485
U_05137,2021-08-03 00:00:00,79,6.776595165491605
U_05138,2021-08-03 01:00:00,40,5.768424931483457
U_05139,2021-08-03 02:00:00,36,6.786280637227358
U_05140,2021-08-03 03:00:00,80,0.584853028520663
U_05141,2021-08-03 04:00:00,32,6.664923733807592
U_05142,2021-08-03 05:00:00,75,1.1493906370803044
U_05143,2021-08-03 06:00:00,18,4.24460827086764
U_05144,2021-08-03 07:00:00,96,7.6550779683881185
U_05145,2021-08-03 08:00:00,40,6.236693207992094
U_05146,2021-08-03 09:00:00,53,6.248687982134104
U_05147,2021-08-03 10:00:00,42,6.7808822935545505
U_05148,2021-08-03 11:00:00,94,6.272140745189664
U_05149,2021-08-03 12:00:00,50,2.8613973148686966
U_05150,2021-08-03 13:00:00,37,7.483141521857847
U_05151,2021-08-03 14:00:00,40,6.199384452619932
U_05152,2021-08-03 15:00:00,53,0.18967927809671092
U_05153,2021-08-03 16:00:00,80,2.501880350034745
U_05154,2021-08-03 17:00:00,97,7.425513372058443
U_05155,2021-08-03 18:00:00,73,3.2745666875704753
U_05156,2021-08-03 19:00:00,11,5.643723641548755
U_05157,2021-08-03 20:00:00,59,7.731315286788314
U_05158,2021-08-03 21:00:00,58,7.325181223557942
U_05159,2021-08-03 22:00:00,34,6.848976894088625
U_05160,2021-08-03 23:00:00,66,6.75351832362533
U_05161,2021-08-04 00:00:00,81,3.0146800939298837
U_05162,2021-08-04 01:00:00,43,4.88584760229632
U_05163,2021-08-04 02:00:00,56,5.566321902365905
U_05164,2021-08-04 03:00:00,57,7.7428187371321995
U_05165,2021-08-04 04:00:00,7,6.236833712913795
U_05166,2021-08-04 05:00:00,57,5.443803050428063
U_05167,2021-08-04 06:00:00,25,4.098768607998269
U_05168,2021-08-04 07:00:00,63,3.541062651741848
U_05169,2021-08-04 08:00:00,93,3.3776746235093587
U_05170,2021-08-04 09:00:00,38,3.9093546529079974
U_05171,2021-08-04 10:00:00,99,1.9087631618433658
U_05172,2021-08-04 11:00:00,3,6.396656160328422
U_05173,2021-08-04 12:00:00,53,1.7361800260072995
U_05174,2021-08-04 13:00:00,71,0.32635589152317035
U_05175,2021-08-04 14:00:00,15,0.5529820437489068
U_05176,2021-08-04 15:00:00,100,1.394659926345943
U_05177,2021-08-04 16:00:00,88,7.8394086493936115
U_05178,2021-08-04 17:00:00,40,4.366899377297544
U_05179,2021-08-04 18:00:00,43,3.309411627937683
U_05180,2021-08-04 19:00:00,30,5.288630140788087
U_05181,2021-08-04 20:00:00,6,4.619179279429524
U_05182,2021-08-04 21:00:00,21,6.03140343354538
U_05183,2021-08-04 22:00:00,34,3.774934979915746
U_05184,2021-08-04 23:00:00,51,2.1301665934686245
U_05185,2021-08-05 00:00:00,9,3.634782208341562
U_05186,2021-08-05 01:00:00,32,0.26020352422055026
U_05187,2021-08-05 02:00:00,53,2.645105006411402
U_05188,2021-08-05 03:00:00,51,6.487625810222978
U_05189,2021-08-05 04:00:00,96,4.571428744844719
U_05190,2021-08-05 05:00:00,98,0.6175488124738209
U_05191,2021-08-05 06:00:00,74,4.4378891262442774
U_05192,2021-08-05 07:00:00,99,5.246384987211818
U_05193,2021-08-05 08:00:00,21,0.2464990668308671
U_05194,2021-08-05 09:00:00,32,4.68247701067733
U_05195,2021-08-05 10:00:00,72,4.96339691195497
U_05196,2021-08-05 11:00:00,69,4.81798946993771
U_05197,2021-08-05 12:00:00,5,6.778217464467556
U_05198,2021-08-05 13:00:00,84,4.045226902162188
U_05199,2021-08-05 14:00:00,39,5.9700375667944465
U_05200,2021-08-05 15:00:00,30,6.539574939917223
U_05201,2021-08-05 16:00:00,1,2.700684225609023
U_05202,2021-08-05 17:00:00,55,3.9888148368541474
U_05203,2021-08-05 18:00:00,23,7.567540269693008
U_05204,2021-08-05 19:00:00,33,7.8346850257025356
U_05205,2021-08-05 20:00:00,56,4.2659128543789215
U_05206,2021-08-05 21:00:00,100,5.435391395260127
U_05207,2021-08-05 22:00:00,61,3.10693122489947
U_05208,2021-08-05 23:00:00,72,1.7951736394234086
U_05209,2021-08-06 00:00:00,6,1.9197893859986932
U_05210,2021-08-06 01:00:00,30,5.90036174400401
U_05211,2021-08-06 02:00:00,62,6.909429720623245
U_05212,2021-08-06 03:00:00,22,5.290336503682744
U_05213,2021-08-06 04:00:00,70,1.1710015706133374
U_05214,2021-08-06 05:00:00,96,1.7978662390394797
U_05215,2021-08-06 06:00:00,49,3.819144153554957
U_05216,2021-08-06 07:00:00,17,2.48753962558511
U_05217,2021-08-06 08:00:00,54,6.635746083671444
U_05218,2021-08-06 09:00:00,91,0.6815239445034313
U_05219,2021-08-06 10:00:00,87,5.451394351103299
U_05220,2021-08-06 11:00:00,66,5.449002150738719
U_05221,2021-08-06 12:00:00,46,0.33782261600316144
U_05222,2021-08-06 13:00:00,84,4.351801827061858
U_05223,2021-08-06 14:00:00,26,3.511219943818668
U_05224,2021-08-06 15:00:00,54,6.203411852022679
U_05225,2021-08-06 16:00:00,43,6.805408036930593
U_05226,2021-08-06 17:00:00,19,5.631978472140149
U_05227,2021-08-06 18:00:00,46,5.951193616683995
U_05228,2021-08-06 19:00:00,24,4.078673836893036
U_05229,2021-08-06 20:00:00,39,6.588032437383768
U_05230,2021-08-06 21:00:00,99,0.9810686881635835
U_05231,2021-08-06 22:00:00,7,2.0973195600482217
U_05232,2021-08-06 23:00:00,70,1.0953312176514975
U_05233,2021-08-07 00:00:00,77,7.836571317415403
U_05234,2021-08-07 01:00:00,99,4.072619024828877
U_05235,2021-08-07 02:00:00,46,2.6596759596909125
U_05236,2021-08-07 03:00:00,94,0.2508908155814389
U_05237,2021-08-07 04:00:00,68,4.989490741045346
U_05238,2021-08-07 05:00:00,99,2.3986729700750766
U_05239,2021-08-07 06:00:00,81,5.754386942751051
U_05240,2021-08-07 07:00:00,4,2.9081775357068347
U_05241,2021-08-07 08:00:00,86,0.15003498243280866
U_05242,2021-08-07 09:00:00,87,4.475287475162137
U_05243,2021-08-07 10:00:00,25,0.6067784546619954
U_05244,2021-08-07 11:00:00,78,0.677559006533138
U_05245,2021-08-07 12:00:00,47,1.0534846778832136
U_05246,2021-08-07 13:00:00,99,4.73036660468097
U_05247,2021-08-07 14:00:00,68,6.743361718768699
U_05248,2021-08-07 15:00:00,91,5.071550090264555
U_05249,2021-08-07 16:00:00,5,7.798570091041358
U_05250,2021-08-07 17:00:00,29,6.810949370471939
U_05251,2021-08-07 18:00:00,7,6.9386687558924285
U_05252,2021-08-07 19:00:00,27,0.8831891389748678
U_05253,2021-08-07 20:00:00,57,6.173774965622911
U_05254,2021-08-07 21:00:00,2,0.6530284096412604
U_05255,2021-08-07 22:00:00,73,3.9346182622272865
U_05256,2021-08-07 23:00:00,62,7.048879313135939
U_05257,2021-08-08 00:00:00,73,1.8177580953330903
U_05258,2021-08-08 01:00:00,85,0.6127982088981732
U_05259,2021-08-08 02:00:00,71,5.807611503344246
U_05260,2021-08-08 03:00:00,94,4.956489364541893
U_05261,2021-08-08 04:00:00,90,7.5980932242070605
U_05262,2021-08-08 05:00:00,51,7.173929559389694
U_05263,2021-08-08 06:00:00,23,2.4287845298472224
U_05264,2021-08-08 07:00:00,55,6.68313715829493
U_05265,2021-08-08 08:00:00,86,3.878067465499785
U_05266,2021-08-08 09:00:00,86,5.751195381265449
U_05267,2021-08-08 10:00:00,84,0.28371896562136456
U_05268,2021-08-08 11:00:00,51,4.24112299834284
U_05269,2021-08-08 12:00:00,17,2.7056641724516526
U_05270,2021-08-08 13:00:00,81,6.0284609051275035
U_05271,2021-08-08 14:00:00,70,0.8173139909782883
U_05272,2021-08-08 15:00:00,5,6.109289622287699
U_05273,2021-08-08 16:00:00,53,5.979289859992079
U_05274,2021-08-08 17:00:00,50,3.4549906453778974
U_05275,2021-08-08 18:00:00,62,4.324222832553026
U_05276,2021-08-08 19:00:00,57,3.571429569631314
U_05277,2021-08-08 20:00:00,30,2.655220952066773
U_05278,2021-08-08 21:00:00,15,7.202123043120724
U_05279,2021-08-08 22:00:00,54,6.512590923053218
U_05280,2021-08-08 23:00:00,59,2.4201257541057934
U_05281,2021-08-09 00:00:00,38,1.1527833030245827
U_05282,2021-08-09 01:00:00,39,7.855180601094856
U_05283,2021-08-09 02:00:00,49,2.5407887817872217
U_05284,2021-08-09 03:00:00,42,7.942026425097394
U_05285,2021-08-09 04:00:00,73,4.7541200804056185
U_05286,2021-08-09 05:00:00,30,3.50184274101362
U_05287,2021-08-09 06:00:00,93,4.26985982769253
U_05288,2021-08-09 07:00:00,31,3.6674361453011333
U_05289,2021-08-09 08:00:00,37,5.854772355321273
U_05290,2021-08-09 09:00:00,38,4.562309518067352
U_05291,2021-08-09 10:00:00,20,5.894947212446202
U_05292,2021-08-09 11:00:00,41,1.249802445576326
U_05293,2021-08-09 12:00:00,5,3.595112188019585
U_05294,2021-08-09 13:00:00,40,0.0442021326342914
U_05295,2021-08-09 14:00:00,88,6.347905840574313
U_05296,2021-08-09 15:00:00,73,5.191034508125155
U_05297,2021-08-09 16:00:00,40,1.399817734045329
U_05298,2021-08-09 17:00:00,43,6.169362209844287
U_05299,2021-08-09 18:00:00,9,0.2917974148594604
U_05300,2021-08-09 19:00:00,33,5.445433893604687
U_05301,2021-08-09 20:00:00,64,5.758081314781561
U_05302,2021-08-09 21:00:00,98,0.21023323231175262
U_05303,2021-08-09 22:00:00,4,3.5765721357376066
U_05304,2021-08-09 23:00:00,66,3.76099821813785
U_05305,2021-08-10 00:00:00,28,3.8605557867689138
U_05306,2021-08-10 01:00:00,0,3.211755775022657
U_05307,2021-08-10 02:00:00,50,1.9762892343694105
U_05308,2021-08-10 03:00:00,40,3.125642301218038
U_05309,2021-08-10 04:00:00,10,4.79775973330754
U_05310,2021-08-10 05:00:00,8,7.427807027079807
U_05311,2021-08-10 06:00:00,89,5.041873588475655
U_05312,2021-08-10 07:00:00,17,2.4103224878627163
U_05313,2021-08-10 08:00:00,56,4.99383641757273
U_05314,2021-08-10 09:00:00,16,0.029295551084938865
U_05315,2021-08-10 10:00:00,52,0.9775431244054928
U_05316,2021-08-10 11:00:00,81,1.6517434684709729
U_05317,2021-08-10 12:00:00,43,7.269740673280651
U_05318,2021-08-10 13:00:00,27,3.4124651324277195
U_05319,2021-08-10 14:00:00,49,3.9466341901800472
U_05320,2021-08-10 15:00:00,68,3.7965083956469314
U_05321,2021-08-10 16:00:00,16,3.1758798135353725
U_05322,2021-08-10 17:00:00,87,5.229294297207038
U_05323,2021-08-10 18:00:00,52,2.6813642163557994
U_05324,2021-08-10 19:00:00,58,4.5298674438454
U_05325,2021-08-10 20:00:00,32,5.508118275312338
U_05326,2021-08-10 21:00:00,15,0.349767757232077
U_05327,2021-08-10 22:00:00,12,1.6116779455717225
U_05328,2021-08-10 23:00:00,4,6.713627471929847
U_05329,2021-08-11 00:00:00,36,0.0020307892998578936
U_05330,2021-08-11 01:00:00,2,1.1522063733878367
U_05331,2021-08-11 02:00:00,31,2.167346423804684
U_05332,2021-08-11 03:00:00,96,3.905719295981026
U_05333,2021-08-11 04:00:00,84,7.322998779651214
U_05334,2021-08-11 05:00:00,93,4.204244892636341
U_05335,2021-08-11 06:00:00,54,5.7227198118604585
U_05336,2021-08-11 07:00:00,14,7.888080863435464
U_05337,2021-08-11 08:00:00,53,4.831545947887713
U_05338,2021-08-11 09:00:00,56,2.7557351538111368
U_05339,2021-08-11 10:00:00,29,5.991846105361278
U_05340,2021-08-11 11:00:00,97,3.3519916346872476
U_05341,2021-08-11 12:00:00,35,5.6930335526133335
U_05342,2021-08-11 13:00:00,37,4.443718962143744
U_05343,2021-08-11 14:00:00,52,5.741726395805927
U_05344,2021-08-11 15:00:00,51,5.283210488791137
U_05345,2021-08-11 16:00:00,94,7.929785576078133
U_05346,2021-08-11 17:00:00,76,7.74067434633961
U_05347,2021-08-11 18:00:00,95,2.886463485166775
U_05348,2021-08-11 19:00:00,45,4.1163997149312515
U_05349,2021-08-11 20:00:00,82,6.018514089236118
U_05350,2021-08-11 21:00:00,24,6.504471612739205
U_05351,2021-08-11 22:00:00,49,0.876842251965618
U_05352,2021-08-11 23:00:00,42,5.645324404583
U_05353,2021-08-12 00:00:00,10,5.7543456134910995
U_05354,2021-08-12 01:00:00,78,0.735559776107948
U_05355,2021-08-12 02:00:00,36,4.5419199179711
U_05356,2021-08-12 03:00:00,16,6.260840533381724
U_05357,2021-08-12 04:00:00,3,4.259415113172563
U_05358,2021-08-12 05:00:00,61,7.180002664496671
U_05359,2021-08-12 06:00:00,60,6.846044114923284
U_05360,2021-08-12 07:00:00,21,3.811877973828836
U_05361,2021-08-12 08:00:00,96,3.7203672529754153
U_05362,2021-08-12 09:00:00,26,0.9750251305349744
U_05363,2021-08-12 10:00:00,26,2.5080644985898513
U_05364,2021-08-12 11:00:00,50,2.3076419925493052
U_05365,2021-08-12 12:00:00,42,7.759910211491866
U_05366,2021-08-12 13:00:00,60,2.478609017282457
U_05367,2021-08-12 14:00:00,26,2.254857511375752
U_05368,2021-08-12 15:00:00,98,3.3387557373322148
U_05369,2021-08-12 16:00:00,57,0.9732997648346844
U_05370,2021-08-12 17:00:00,77,3.306261584843247
U_05371,2021-08-12 18:00:00,7,1.4825944959932285
U_05372,2021-08-12 19:00:00,5,1.5931297284309638
U_05373,2021-08-12 20:00:00,45,6.152970230114037
U_05374,2021-08-12 21:00:00,21,2.1485747271518765
U_05375,2021-08-12 22:00:00,44,6.601538891581338
U_05376,2021-08-12 23:00:00,3,6.198269552641567
U_05377,2021-08-13 00:00:00,10,7.244232716234358
U_05378,2021-08-13 01:00:00,50,3.9484055300721046
U_05379,2021-08-13 02:00:00,8,7.118326009088066
U_05380,2021-08-13 03:00:00,91,2.704022252794587
U_05381,2021-08-13 04:00:00,84,6.350333391838298
U_05382,2021-08-13 05:00:00,69,6.481398079950415
U_05383,2021-08-13 06:00:00,87,5.227543931260008
U_05384,2021-08-13 07:00:00,53,2.1168846781467137
U_05385,2021-08-13 08:00:00,30,7.817672981444477
U_05386,2021-08-13 09:00:00,53,4.286354631622312
U_05387,2021-08-13 10:00:00,30,4.733147451016966
U_05388,2021-08-13 11:00:00,59,6.826092636429797
U_05389,2021-08-13 12:00:00,46,3.655035001070825
U_05390,2021-08-13 13:00:00,28,7.75887140177228
U_05391,2021-08-13 14:00:00,37,7.075456686952504
U_05392,2021-08-13 15:00:00,14,6.359810924125906
U_05393,2021-08-13 16:00:00,36,0.2764710673094015
U_05394,2021-08-13 17:00:00,53,5.200859984286678
U_05395,2021-08-13 18:00:00,53,2.9298227519411544
U_05396,2021-08-13 19:00:00,1,2.054613870217315
U_05397,2021-08-13 20:00:00,24,4.164270627080499
U_05398,2021-08-13 21:00:00,33,3.534439059472451
U_05399,2021-08-13 22:00:00,79,2.3873582037926484
U_05400,2021-08-13 23:00:00,44,2.614663064310604
U_05401,2021-08-14 00:00:00,57,1.415061296572576
U_05402,2021-08-14 01:00:00,37,4.953820572905318
U_05403,2021-08-14 02:00:00,51,2.2675926456167614
U_05404,2021-08-14 03:00:00,30,0.9271684688974844
U_05405,2021-08-14 04:00:00,18,2.7487218751868605
U_05406,2021-08-14 05:00:00,69,5.427524484037341
U_05407,2021-08-14 06:00:00,24,3.8810851149490038
U_05408,2021-08-14 07:00:00,45,0.5432201329659234
U_05409,2021-08-14 08:00:00,57,3.269945415295835
U_05410,2021-08-14 09:00:00,42,1.8676718501419955
U_05411,2021-08-14 10:00:00,13,4.080490094247501
U_05412,2021-08-14 11:00:00,77,5.466044556401592
U_05413,2021-08-14 12:00:00,54,3.9390567517752695
U_05414,2021-08-14 13:00:00,69,5.812215128314879
U_05415,2021-08-14 14:00:00,80,0.7750336401392275
U_05416,2021-08-14 15:00:00,64,4.944510494798549
U_05417,2021-08-14 16:00:00,59,7.310839865127709
U_05418,2021-08-14 17:00:00,15,4.61631238835942
U_05419,2021-08-14 18:00:00,64,7.102235966665207
U_05420,2021-08-14 19:00:00,64,0.22982424067935714
U_05421,2021-08-14 20:00:00,72,3.950837593007493
U_05422,2021-08-14 21:00:00,66,7.971136208741417
U_05423,2021-08-14 22:00:00,51,4.257843575373613
U_05424,2021-08-14 23:00:00,17,7.648187126424229
U_05425,2021-08-15 00:00:00,3,6.7364349877954774
U_05426,2021-08-15 01:00:00,80,6.950514432338926
U_05427,2021-08-15 02:00:00,30,2.222017898591287
U_05428,2021-08-15 03:00:00,18,7.4858233535342515
U_05429,2021-08-15 04:00:00,64,4.524715412799086
U_05430,2021-08-15 05:00:00,57,6.809241593340124
U_05431,2021-08-15 06:00:00,29,5.505646781087918
U_05432,2021-08-15 07:00:00,3,6.537595092745193
U_05433,2021-08-15 08:00:00,67,2.57258257815496
U_05434,2021-08-15 09:00:00,81,3.2352620163577255
U_05435,2021-08-15 10:00:00,42,7.461042994766518
U_05436,2021-08-15 11:00:00,53,1.2363377271548348
U_05437,2021-08-15 12:00:00,7,6.737848422270463
U_05438,2021-08-15 13:00:00,87,1.5271823002726457
U_05439,2021-08-15 14:00:00,7,0.2380339610189397
U_05440,2021-08-15 15:00:00,94,5.914956636523612
U_05441,2021-08-15 16:00:00,33,2.6909327389913447
U_05442,2021-08-15 17:00:00,40,6.2190221755529524
U_05443,2021-08-15 18:00:00,73,6.558092606923525
U_05444,2021-08-15 19:00:00,32,1.9889530696931308
U_05445,2021-08-15 20:00:00,61,1.1458056868713058
U_05446,2021-08-15 21:00:00,81,0.8830724275397444
U_05447,2021-08-15 22:00:00,35,6.705074847695115
U_05448,2021-08-15 23:00:00,5,2.6309388182620577
U_05449,2021-08-16 00:00:00,39,5.686542825933618
U_05450,2021-08-16 01:00:00,36,6.114113853664498
U_05451,2021-08-16 02:00:00,72,1.1073394689984486
U_05452,2021-08-16 03:00:00,17,2.8294917728908002
U_05453,2021-08-16 04:00:00,68,7.445942656748298
U_05454,2021-08-16 05:00:00,83,7.312200760103079
U_05455,2021-08-16 06:00:00,28,6.057269091561905
U_05456,2021-08-16 07:00:00,62,5.81111129753634
U_05457,2021-08-16 08:00:00,60,6.9324959038703655
U_05458,2021-08-16 09:00:00,99,0.5283768887597464
U_05459,2021-08-16 10:00:00,2,4.109195584922234
U_05460,2021-08-16 11:00:00,42,0.12772474835422987
U_05461,2021-08-16 12:00:00,30,1.527832517706286
U_05462,2021-08-16 13:00:00,69,4.0232420961802005
U_05463,2021-08-16 14:00:00,11,2.683587731714388
U_05464,2021-08-16 15:00:00,91,0.4017700686518211
U_05465,2021-08-16 16:00:00,41,4.8904340155015475
U_05466,2021-08-16 17:00:00,2,1.507416871288111
U_05467,2021-08-16 18:00:00,15,4.303651812086716
U_05468,2021-08-16 19:00:00,95,4.08932703824752
U_05469,2021-08-16 20:00:00,84,7.447073421025305
U_05470,2021-08-16 21:00:00,56,6.991054306653364
U_05471,2021-08-16 22:00:00,32,3.5975119990052544
U_05472,2021-08-16 23:00:00,55,5.096641084353165
U_05473,2021-08-17 00:00:00,32,0.13267673584994277
U_05474,2021-08-17 01:00:00,70,5.327698944657727
U_05475,2021-08-17 02:00:00,15,6.249782177621518
U_05476,2021-08-17 03:00:00,45,2.069065689378066
U_05477,2021-08-17 04:00:00,83,3.8424770745590173
U_05478,2021-08-17 05:00:00,25,1.238370058035425
U_05479,2021-08-17 06:00:00,53,5.944967994415449
U_05480,2021-08-17 07:00:00,27,4.762076817537694
U_05481,2021-08-17 08:00:00,33,5.877679585336194
U_05482,2021-08-17 09:00:00,26,5.966926908668674
U_05483,2021-08-17 10:00:00,64,0.6283275019069654
U_05484,2021-08-17 11:00:00,95,6.779878076437155
U_05485,2021-08-17 12:00:00,77,6.203192236297914
U_05486,2021-08-17 13:00:00,81,2.164478432089136
U_05487,2021-08-17 14:00:00,49,3.872024867441449
U_05488,2021-08-17 15:00:00,9,0.17035694201264295
U_05489,2021-08-17 16:00:00,33,7.760146789408954
U_05490,2021-08-17 17:00:00,72,3.226874658086621
U_05491,2021-08-17 18:00:00,24,7.554735950610128
U_05492,2021-08-17 19:00:00,79,6.97737554344445
U_05493,2021-08-17 20:00:00,51,4.815304897143176
U_05494,2021-08-17 21:00:00,24,4.883534804341267
U_05495,2021-08-17 22:00:00,80,6.899402184851771
U_05496,2021-08-17 23:00:00,63,7.703810914724521
U_05497,2021-08-18 00:00:00,80,6.177206912932613
U_05498,2021-08-18 01:00:00,23,4.207852845618676
U_05499,2021-08-18 02:00:00,80,3.8762228951513693
U_05500,2021-08-18 03:00:00,53,1.617745906580513
U_05501,2021-08-18 04:00:00,63,2.5732845982826866
U_05502,2021-08-18 05:00:00,54,7.399137377404334
U_05503,2021-08-18 06:00:00,25,3.096594182458004
U_05504,2021-08-18 07:00:00,14,3.732324325243213
U_05505,2021-08-18 08:00:00,46,0.8422849236680481
U_05506,2021-08-18 09:00:00,72,4.393193014530992
U_05507,2021-08-18 10:00:00,8,3.2244142978889236
U_05508,2021-08-18 11:00:00,20,2.9201521075971755
U_05509,2021-08-18 12:00:00,7,6.7849013364056185
U_05510,2021-08-18 13:00:00,49,0.721345478902216
U_05511,2021-08-18 14:00:00,100,0.457859064288483
U_05512,2021-08-18 15:00:00,45,2.909990971887856
U_05513,2021-08-18 16:00:00,16,1.7163354386651832
U_05514,2021-08-18 17:00:00,2,3.4309827777673814
